OTU_5334	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5337	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5339	Lactobacillus_fermentum_16S	85.2	425	63	0	1	425	1	1568	-1	0
OTU_5335	Staphylococcus_aureus_16S	96.7	425	14	0	1	425	1	1556	-1	0
OTU_5338	Salmonella_enterica_16S_1	99.3	425	3	0	1	425	1	1536	-1	0
OTU_5347	Escherichia_coli_16S_1	99.5	425	2	0	1	425	1	1542	-1	0
OTU_5341	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5342	Listeria_monocytogenes_16S	99.5	425	2	0	1	425	1	1552	-1	0
OTU_5345	Bacillus_subtilis_16S	99.5	429	2	0	1	429	1	1558	-1	0
OTU_5351	Staphylococcus_aureus_16S	99.5	425	2	0	1	425	1	1556	-1	0
OTU_5349	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_5346	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5340	Enterococcus_faecalis_16S	99.3	442	3	0	1	442	1	1562	-1	0
OTU_5352	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5353	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5343	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5344	Lactobacillus_fermentum_16S	99.8	434	1	0	1	434	1	1568	-1	0
OTU_5355	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_5356	Escherichia_coli_16S_1	99.3	442	3	0	1	442	1	1542	-1	0
OTU_5350	Staphylococcus_aureus_16S	97.6	425	10	0	1	425	1	1556	-1	0
OTU_5361	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5348	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_5359	Listeria_monocytogenes_16S	98.8	425	5	0	1	425	1	1552	-1	0
OTU_5354	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5362	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_5360	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5364	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5367	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5365	Staphylococcus_aureus_16S	99.5	425	2	0	1	425	1	1556	-1	0
OTU_5358	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5357	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_5374	Escherichia_coli_16S_1	100.0	431	0	0	1	431	1	1542	-1	0
OTU_5368	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_5369	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_5370	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5373	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_5371	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_5379	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5363	Lactobacillus_fermentum_16S	98.6	425	6	0	1	425	1	1568	-1	0
OTU_5366	Staphylococcus_aureus_16S	99.5	425	2	0	1	425	1	1556	-1	0
OTU_5377	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_5375	Enterococcus_faecalis_16S	100.0	431	0	0	1	431	1	1562	-1	0
OTU_5382	Staphylococcus_aureus_16S	99.8	422	1	0	1	422	1	1556	-1	0
OTU_5376	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5378	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_5387	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_5383	Staphylococcus_aureus_16S	99.3	442	3	0	1	442	1	1556	-1	0
OTU_5384	Enterococcus_faecalis_16S	99.8	433	1	0	1	433	1	1562	-1	0
OTU_5390	Staphylococcus_aureus_16S	99.5	425	2	0	1	425	1	1556	-1	0
OTU_5386	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5380	Lactobacillus_fermentum_16S	99.3	442	3	0	1	442	1	1568	-1	0
OTU_5392	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_5391	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5388	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5381	Lactobacillus_fermentum_16S	99.8	421	1	0	1	421	1	1568	-1	0
OTU_5396	Salmonella_enterica_16S_1	99.8	433	1	0	1	433	1	1536	-1	0
OTU_5394	Lactobacillus_fermentum_16S	99.3	425	3	0	1	425	1	1568	-1	0
OTU_5385	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_5372	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5397	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5398	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5389	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5393	Staphylococcus_aureus_16S	99.5	425	2	0	1	425	1	1556	-1	0
OTU_5401	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5402	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_5400	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_5403	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5406	Pseudomonas_aeruginosa_16S	98.6	425	6	0	1	425	1	1526	-1	0
OTU_5404	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5399	Lactobacillus_fermentum_16S	98.4	425	7	0	1	425	1	1568	-1	0
OTU_5407	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5395	Listeria_monocytogenes_16S	99.3	425	3	0	1	425	1	1552	-1	0
OTU_5410	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5411	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5412	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5405	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5418	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_5415	Staphylococcus_aureus_16S	99.5	425	2	0	1	425	1	1556	-1	0
OTU_5413	Lactobacillus_fermentum_16S	99.3	442	3	0	1	442	1	1568	-1	0
OTU_5408	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_5416	Staphylococcus_aureus_16S	94.4	426	23	1	1	426	1	1556	-1	0
OTU_5417	Escherichia_coli_16S_1	99.3	442	3	0	1	442	1	1542	-1	0
OTU_5419	Staphylococcus_aureus_16S	91.8	425	35	0	1	425	1	1556	-1	0
OTU_5414	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_5421	Escherichia_coli_16S_1	99.8	422	1	0	1	422	1	1542	-1	0
OTU_5424	Escherichia_coli_16S_1	94.6	425	23	0	1	425	1	1542	-1	0
OTU_5423	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5409	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5422	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_5427	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5431	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5430	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_5429	Salmonella_enterica_16S_1	99.3	425	3	0	1	425	1	1536	-1	0
OTU_5428	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_5420	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_5425	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_5433	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5426	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5435	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5436	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_5438	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5432	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_5439	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5440	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_5444	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5445	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5441	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_5443	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5434	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5451	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5448	Listeria_monocytogenes_16S	99.5	425	2	0	1	425	1	1552	-1	0
OTU_5452	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_5447	Salmonella_enterica_16S_1	99.3	425	3	0	1	425	1	1536	-1	0
OTU_5454	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_5446	Salmonella_enterica_16S_1	99.5	425	2	0	1	425	1	1536	-1	0
OTU_5450	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_5449	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_5442	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5455	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_5456	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5459	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_5453	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5466	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5437	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5461	Staphylococcus_aureus_16S	99.8	421	1	0	1	421	1	1556	-1	0
OTU_5458	Escherichia_coli_16S_1	99.3	442	3	0	1	442	1	1542	-1	0
OTU_5465	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5462	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_5460	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5467	Lactobacillus_fermentum_16S	99.5	425	2	0	1	425	1	1568	-1	0
OTU_5463	Escherichia_coli_16S_1	98.4	425	7	0	1	425	1	1542	-1	0
OTU_5464	Staphylococcus_aureus_16S	99.3	442	3	0	1	442	1	1556	-1	0
OTU_5469	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5470	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5457	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5471	Salmonella_enterica_16S_1	99.3	442	3	0	1	442	1	1536	-1	0
OTU_5468	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5472	Salmonella_enterica_16S_1	99.3	442	3	0	1	442	1	1536	-1	0
OTU_5478	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5480	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5475	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_5477	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5479	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_5482	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5476	Bacillus_subtilis_16S	99.8	429	1	0	1	429	1	1558	-1	0
OTU_5473	Lactobacillus_fermentum_16S	93.0	443	30	1	1	443	1	1568	-1	0
OTU_5485	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_5484	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5486	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_5483	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_5481	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_5490	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_5489	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5492	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5496	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5493	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5494	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5488	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_5474	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5491	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_5495	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_5487	Staphylococcus_aureus_16S	99.5	425	2	0	1	425	1	1556	-1	0
OTU_5497	Escherichia_coli_16S_1	99.3	442	3	0	1	442	1	1542	-1	0
OTU_5500	Listeria_monocytogenes_16S	100.0	415	0	0	1	415	1	1552	-1	0
OTU_5499	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_5498	Lactobacillus_fermentum_16S	99.8	429	1	0	1	429	1	1568	-1	0
OTU_5505	Salmonella_enterica_16S_1	86.8	425	56	0	1	425	1	1536	-1	0
OTU_5503	Salmonella_enterica_16S_1	86.7	427	53	2	1	425	1	1536	-1	0
OTU_5504	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_5507	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_5502	Salmonella_enterica_16S_1	99.3	442	3	0	1	442	1	1536	-1	0
OTU_5506	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_5510	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5501	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5511	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_5512	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_5513	Staphylococcus_aureus_16S	99.3	425	3	0	1	425	1	1556	-1	0
OTU_5517	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_5519	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_5514	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_5516	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_5520	Pseudomonas_aeruginosa_16S	91.1	425	38	0	1	425	1	1526	-1	0
OTU_5508	Salmonella_enterica_16S_1	99.5	425	2	0	1	425	1	1536	-1	0
OTU_5522	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_5521	Salmonella_enterica_16S_1	91.5	425	36	0	1	425	1	1536	-1	0
OTU_5518	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_5515	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5528	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5509	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5525	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_5523	Staphylococcus_aureus_16S	99.8	433	1	0	1	433	1	1556	-1	0
OTU_5526	Bacillus_subtilis_16S	99.3	443	3	0	1	443	1	1558	-1	0
OTU_5529	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5532	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5527	Staphylococcus_aureus_16S	100.0	418	0	0	1	418	1	1556	-1	0
OTU_5534	Escherichia_coli_16S_1	99.5	425	2	0	1	425	1	1542	-1	0
OTU_5536	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5530	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_5535	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5541	Salmonella_enterica_16S_1	99.5	425	2	0	1	425	1	1536	-1	0
OTU_5542	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5537	Staphylococcus_aureus_16S	99.5	425	2	0	1	425	1	1556	-1	0
OTU_5524	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5545	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_5531	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5533	Lactobacillus_fermentum_16S	99.5	425	2	0	1	425	1	1568	-1	0
OTU_5543	Escherichia_coli_16S_1	99.5	425	2	0	1	425	1	1542	-1	0
OTU_5544	Lactobacillus_fermentum_16S	99.5	425	2	0	1	425	1	1568	-1	0
OTU_5538	Staphylococcus_aureus_16S	99.5	425	2	0	1	425	1	1556	-1	0
OTU_5546	Lactobacillus_fermentum_16S	99.8	428	1	0	1	428	1	1568	-1	0
OTU_5540	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_5547	Staphylococcus_aureus_16S	99.5	425	2	0	1	425	1	1556	-1	0
OTU_5549	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_5548	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_5553	Listeria_monocytogenes_16S	93.4	442	29	0	1	442	1	1552	-1	0
OTU_5556	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_5550	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_5558	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5557	Listeria_monocytogenes_16S	99.5	425	2	0	1	425	1	1552	-1	0
OTU_5559	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5552	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_5561	Listeria_monocytogenes_16S	99.5	425	2	0	1	425	1	1552	-1	0
OTU_5560	Bacillus_subtilis_16S	97.2	426	12	0	1	426	1	1558	-1	0
OTU_5562	Listeria_monocytogenes_16S	99.1	442	4	0	1	442	1	1552	-1	0
OTU_5563	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5566	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_5564	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5554	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_5551	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_5555	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_5567	Salmonella_enterica_16S_1	99.5	425	2	0	1	425	1	1536	-1	0
OTU_5568	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_5570	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_5569	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_5539	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5572	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5573	Staphylococcus_aureus_16S	99.5	425	2	0	1	425	1	1556	-1	0
OTU_5571	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_5576	Enterococcus_faecalis_16S	99.5	425	2	0	1	425	1	1562	-1	0
OTU_5575	Lactobacillus_fermentum_16S	99.5	425	2	0	1	425	1	1568	-1	0
OTU_5574	Enterococcus_faecalis_16S	99.3	425	3	0	1	425	1	1562	-1	0
OTU_5565	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5577	Enterococcus_faecalis_16S	99.3	425	3	0	1	425	1	1562	-1	0
OTU_5580	Lactobacillus_fermentum_16S	86.6	425	57	0	1	425	1	1568	-1	0
OTU_5582	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_5581	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5583	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5584	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_5587	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_5586	Lactobacillus_fermentum_16S	99.8	431	1	0	1	431	1	1568	-1	0
OTU_5589	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_5588	Salmonella_enterica_16S_1	99.3	442	3	0	1	442	1	1536	-1	0
OTU_5593	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5591	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_5590	Escherichia_coli_16S_1	99.3	442	3	0	1	442	1	1542	-1	0
OTU_5578	Salmonella_enterica_16S_1	99.8	430	1	0	1	430	1	1536	-1	0
OTU_5594	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5595	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_5596	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5592	Listeria_monocytogenes_16S	99.3	442	3	0	1	442	1	1552	-1	0
OTU_5598	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_5599	Staphylococcus_aureus_16S	94.4	425	14	2	1	415	1	1556	-1	0
OTU_5597	Lactobacillus_fermentum_16S	99.3	442	3	0	1	442	1	1568	-1	0
OTU_5601	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_5600	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_5579	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5603	Staphylococcus_aureus_16S	93.4	425	28	0	1	425	1	1556	-1	0
OTU_5602	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_5608	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5604	Salmonella_enterica_16S_1	99.8	432	1	0	1	432	1	1536	-1	0
OTU_5605	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5611	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_5613	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_5612	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5610	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5609	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_5607	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_5606	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_5585	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5615	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5617	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5618	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5614	Salmonella_enterica_16S_2	99.8	425	1	0	1	425	1	1538	-1	0
OTU_5619	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_5620	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_5622	Bacillus_subtilis_16S	100.0	435	0	0	1	435	1	1558	-1	0
OTU_5616	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_5623	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_5624	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_5621	Staphylococcus_aureus_16S	99.1	442	4	0	1	442	1	1556	-1	0
OTU_5626	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5633	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5625	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5634	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_5631	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_5632	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_5636	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_5635	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5637	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_5640	Listeria_monocytogenes_16S	99.5	425	2	0	1	425	1	1552	-1	0
OTU_5628	Listeria_monocytogenes_16S	99.3	442	3	0	1	442	1	1552	-1	0
OTU_5638	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_5639	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_5641	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
